Domain,Va,Vb,Vc,Ia,Ib,Ic,Target
0.1435,-640.256241184,546.047302881,94.2089383027,-0.1004005742,-0.153203101812,0.253603676016,ABG
0.14375,-661.769781668,504.191962942,157.577818726,-0.0788866284775,-0.170548528051,0.249435156532,ABG
0.144,-677.581923341,458.042156585,219.539766755,-0.0567838767989,-0.186544294225,0.243328171027,ABG
0.14425,-687.56273761,407.986516925,279.576220685,-0.0342480855104,-0.201087162324,0.235335247838,ABG
0.1445,-691.628218542,354.44252251,337.185696032,-0.0114371596858,-0.214081343959,0.225518503648,ABG
0.14475,-689.741461569,297.855018406,391.886443163,0.0114889622076,-0.225438250045,0.213949287841,ABG
0.145,-681.914268668,238.695368847,443.218899821,0.0343686401707,-0.235076816819,0.200708176651,ABG
0.14525,-668.208154165,177.459176298,490.748977868,0.0570391705248,-0.242924367314,0.185885196792,ABG
0.1455,-648.733667809,114.661026725,534.072641084,0.079337560129,-0.248917533124,0.169579972997,ABG
0.14575,-623.648346671,50.8277796886,572.820566982,0.101101137524,-0.253002682224,0.151901544702,ABG
0.146,-593.155045284,-13.5060959243,606.661141208,0.122167989938,-0.255135991657,0.13296800172,ABG
0.14625,-557.500497773,-77.8021138867,635.302611659,0.142377421526,-0.255283609461,0.112906187935,ABG
0.1465,-516.973684335,-141.521312554,658.494996889,0.16157049981,-0.253421988232,0.0918514884222,ABG
0.14675,-471.90457131,-204.126737499,676.031308809,0.179590789089,-0.249538517467,0.0699477283785,ABG
0.147,-422.663059488,-265.085531932,687.74859142,0.196285436964,-0.243632656148,0.0473472191834,ABG
0.14725,-369.657199357,-323.872441039,693.529640397,0.211506629584,-0.235717429027,0.0242107994418,ABG
0.1475,-313.329826317,-379.975814103,693.305640419,0.225113212722,-0.225820797701,0.000707584977883,ABG
0.14775,-254.154009962,-432.904560264,687.058570226,0.236972185359,-0.213986409059,-0.0229857763016,ABG
0.148,-192.628949768,-482.192870991,674.82182076,0.246960042754,-0.200273863781,-0.0466861789747,ABG
0.14825,-129.276215879,-527.40361521,656.67983109,0.254964139278,-0.184758929063,-0.0702052102173,ABG
0.1485,-64.635851799,-568.131574637,632.767426436,0.260884111884,-0.167533759413,-0.0933503524735,ABG
0.14875,0.737229486686,-604.005747316,603.26851783,0.264633406012,-0.148707182409,-0.115926223606,ABG
0.149,66.2767231362,-634.691306012,568.414582876,0.266140991406,-0.128405163256,-0.137735828153,ABG
0.14925,131.409101797,-659.892739392,528.483637596,0.265353216439,-0.106771271612,-0.15858194483,ABG
0.1495,195.559089417,-679.358864705,483.799775287,0.262235569175,-0.0839667034144,-0.178268865764,ABG
0.14975,258.155955907,-692.888166754,434.732210847,0.256774065095,-0.0601694647836,-0.196604600315,ABG
0.15,318.639106117,-700.331605167,381.69249905,0.248976240855,-0.0355729149284,-0.213403325931,ABG
0.15025,376.463025594,-701.593769936,325.130744342,0.23887191746,-0.0103841182182,-0.228487799245,ABG
0.1505,431.102099323,-696.633677638,265.531578315,0.226513771682,0.0151779016619,-0.241691673348,ABG
0.15075,482.054973646,-685.464639116,203.409665471,0.211977736341,0.0408839600636,-0.252861696409,ABG
0.151,528.848603675,-668.153700291,139.305096616,0.195363285922,0.0664964691649,-0.261859755092,ABG
0.15125,571.042672676,-644.82193981,73.7792671332,0.176793545818,0.0917713047388,-0.268564850561,ABG
0.1515,608.234794977,-615.646018428,7.41122345108,0.15641502327,0.116460133366,-0.27287515664,ABG
0.15175,640.065959206,-580.859500711,-59.206458495,0.134396748321,0.140313453577,-0.274710201902,ABG
0.152,666.224816552,-540.751465983,-125.473350569,0.110928861253,0.163084073233,-0.27401293449,ABG
0.15225,686.450880382,-495.663328377,-190.787552005,0.0862208539648,0.184530533209,-0.270751387177,ABG
0.1525,700.537206214,-445.985291793,-254.551914421,0.0604995502919,0.204420349262,-0.264919899557,ABG
0.15275,708.332334403,-392.152067772,-316.180266632,0.0340068743409,0.222533030567,-0.256539904912,ABG
0.153,709.741635756,-334.638295083,-375.103340674,0.00699748271308,0.23866279648,-0.245660279196,ABG
0.15325,704.72865617,-273.954752604,-430.773903566,-0.0202637641936,0.252621116514,-0.232357352323,ABG
0.1535,693.316745079,-210.645566234,-482.671178845,-0.047504625935,0.264239349771,-0.216734723839,ABG
0.15375,675.590433167,-145.285055199,-530.305377968,-0.0744487201116,0.273371639789,-0.19892291968,ABG
0.154,651.695350598,-78.472133096,-573.223217502,-0.100819067245,0.279897757139,-0.179078689895,ABG
0.15425,621.836820497,-10.8232563923,-611.013564105,-0.126341688238,0.283725420363,-0.157383732127,ABG
0.1545,586.277788117,57.0345432773,-643.312331394,-0.150749130288,0.284791996232,-0.134042865946,ABG
0.15475,545.3360052,124.470756982,-669.806762182,-0.173783855482,0.283065600415,-0.109281744933,ABG
0.155,499.380639626,190.858266277,-690.238905902,-0.195201413329,0.278545590351,-0.0833441770222,ABG
0.15525,448.828858641,255.579074764,-704.407933405,-0.214773408952,0.271262608751,-0.0564891997992,ABG
0.1555,394.142606026,318.028858678,-712.171464704,-0.232290368303,0.261278445724,-0.0289880774199,ABG
0.15575,335.825095105,377.621570912,-713.446666017,-0.247564575667,0.2486858548,-0.0011212791319,ABG
0.156,274.41601988,433.795831122,-708.211851002,-0.26043276081,0.233608058572,0.0268247022397,ABG
0.15625,210.485711223,486.022075312,-696.507786535,-0.270758397399,0.216197564025,0.0545608333756,ABG
0.1565,144.628984901,533.808903188,-678.437888089,-0.278433515482,0.196634277302,0.081799238182,ABG
0.15675,77.4587158611,576.708774301,-654.167490162,-0.283380009578,0.175123044524,0.108256965056,ABG
0.157,9.5993199734,614.322837995,-623.922157968,-0.285550421982,0.151890709729,0.133659712255,ABG
0.15725,-58.3193688845,646.304218953,-587.984850069,-0.284928259898,0.127182903354,0.157745356547,ABG
0.1575,-125.667671053,672.359884737,-546.692213684,-0.281527976281,0.101260841005,0.180267135279,ABG
0.15775,-191.821521542,692.252259038,-500.430737495,-0.275394708819,0.0743982659891,0.200996442833,ABG
0.158,-256.168648027,705.802046636,-449.633398609,-0.266603698639,0.046878321367,0.219725377275,ABG
0.15825,-318.115190832,712.891279124,-394.776088291,-0.255259219463,0.0189900549643,0.236269164502,ABG
0.1585,-377.091998324,713.465091795,-336.373093471,-0.241492992129,-0.00897538452386,0.250468376657,ABG
0.15875,-432.560525718,707.532413459,-274.971887741,-0.225462145842,-0.0367286673525,0.262190813199,ABG
0.159,-484.018212974,695.165554533,-211.14734156,-0.20734678444,-0.0639861804703,0.271332964915,ABG
0.15925,-531.002970802,676.498267238,-145.495296436,-0.187347273968,-0.0904736923825,0.277820966355,ABG
0.1595,-573.096726497,651.722571394,-78.6258448973,-0.165681414241,-0.115929550257,0.281610964503,ABG
0.15975,-609.928480697,621.085458895,-11.1569781984,-0.142581607234,-0.140107331734,0.282688938972,ABG
0.16,-641.177604976,584.886723708,56.2908812677,-0.118291977812,-0.162778176513,0.28107015433,ABG
0.16025,-666.577118104,543.476986175,123.10013193,-0.0930653264133,-0.18373307752,0.276798403938,ABG
0.1605,-685.916226383,497.25453132,188.661695063,-0.067159930136,-0.20278507679,0.26994500693,ABG
0.16075,-699.042089627,446.661198575,252.380891051,-0.0408362908453,-0.219771185121,0.26060747597,ABG
0.161,-705.860797248,392.177491854,313.683305394,-0.0143539150116,-0.234553919204,0.248907834219,ABG
0.16125,-706.337332974,334.316688878,372.020644097,0.0120317582016,-0.247022318853,0.234990560654,ABG
0.1615,-700.494600904,273.618342176,426.876258728,0.0380721437869,-0.257092312043,0.219020168259,ABG
0.16175,-688.411992176,210.642188952,477.769803224,0.0635279389937,-0.264706450397,0.201178511406,ABG
0.162,-670.224149668,145.963480663,524.260669004,0.0881712626473,-0.269833290447,0.181662027802,ABG
0.16225,-646.119696555,80.1688230777,565.950873478,0.111787638124,-0.27246671837,0.160679080247,ABG
0.1625,-616.33928238,13.8512283874,602.488053993,0.134177823357,-0.272625195398,0.138447372043,ABG
0.16275,-581.172951866,-52.395363675,633.568315541,0.155159414256,-0.270350779616,0.115191365361,ABG
0.163,-540.956918409,-117.981812613,658.938731022,0.174568170563,-0.265707864935,0.091139694373,ABG
0.16325,-496.069640231,-182.329855729,678.39949596,0.192259001046,-0.258781573547,0.0665225725012,ABG
0.1635,-446.927348158,-244.878141255,691.805489414,0.20810654095,-0.249675754865,0.0415692139151,ABG
0.16375,-393.979492056,-305.087358144,699.0668502,0.222005320008,-0.238510681348,0.0165053613395,ABG
0.164,-337.704663701,-362.443715752,700.148379454,0.233869641679,-0.225420729,-0.00844891267994,ABG
0.16425,-278.606754771,-416.461700829,695.0684556,0.243633336404,-0.210552316839,-0.0330810195666,ABG
0.1645,-217.210740058,-466.687355529,683.898095587,0.251249423141,-0.194062069644,-0.057187353499,ABG
0.16475,-154.058101399,-512.701828436,666.759929835,0.256689635554,-0.176115050362,-0.0805745851931,ABG
0.165,-89.7020238237,-554.124852233,643.826876056,0.259943792827,-0.156882999696,-0.103060793133,ABG
0.16525,-24.7023236166,-590.618192717,615.320516334,0.261018992436,-0.136542534415,-0.124476458023,ABG
0.1655,40.3797281109,-621.888718955,581.508990844,0.259938603069,-0.11527327658,-0.144665326493,ABG
0.16575,104.986280911,-647.690413048,542.704132137,0.256741093215,-0.0932560017159,-0.163485091502,ABG
0.166,168.567050652,-667.824816933,499.257766281,0.25147882633,-0.0706710421493,-0.180807784184,ABG
0.16625,230.58301371,-682.14085154,451.557837831,0.244216972174,-0.0476971405626,-0.196519831615,ABG
0.1665,290.510245293,-690.535177538,400.024932245,0.235032553314,-0.0245106568902,-0.210521896427,ABG
0.16675,347.843894805,-692.952840138,345.108945333,0.224013566696,-0.00128492655548,-0.222728640145,ABG
0.167,402.102143368,-689.387789984,287.285646616,0.211258143866,0.021810328745,-0.233068472615,ABG
0.16725,452.83015162,-679.883272347,227.053120726,0.196873718073,0.0446096013887,-0.241483319466,ABG
0.1675,499.603845946,-664.53178053,164.927934584,0.180976170443,0.0669522457129,-0.24792841616,ABG
0.16775,542.033210287,-643.474038548,101.440828261,0.163688976558,0.0886831092369,-0.252372085799,ABG
0.168,579.764773704,-616.896696387,37.1319226833,0.145142448309,0.109652970455,-0.254795418769,ABG
0.16825,612.48359928,-585.029638982,-27.4539602983,0.125473168122,0.129718660899,-0.255191829025,ABG
0.1685,639.915340882,-548.143963011,-91.7713778714,0.104823587563,0.148743011968,-0.253566599535,ABG
0.16875,661.828352678,-506.550321978,-155.278030701,0.0833416904501,0.16659484873,-0.249936539184,ABG
0.169,678.035665739,-460.597161359,-217.438504381,0.0611806517815,0.183149131696,-0.244329783482,ABG
0.16925,688.396804746,-410.668783685,-277.728021061,0.0384984413141,0.198287289901,-0.236785731219,ABG
0.1695,692.819300419,-357.182981277,-335.636319142,0.0154573326668,0.211897753839,-0.227355086509,ABG
0.16975,691.259622412,-300.587823908,-390.671798504,-0.00777667399099,0.223876608761,-0.216099934773,ABG
0.17,683.723312945,-241.357427545,-442.3658854,-0.0310344469709,0.234128203851,-0.203093756883,ABG
0.17025,670.264630856,-179.98755032,-490.277080536,-0.0541442714084,0.242565614011,-0.188421342605,ABG
0.1705,650.986223328,-116.991943475,-533.994279853,-0.0769323981568,0.249111082699,-0.172178684544,ABG
0.17075,626.038786748,-52.8991158953,-573.139670853,-0.0992236978913,0.253696632713,-0.154472934824,ABG
0.171,595.620498034,11.7510131294,-607.371511164,-0.120842481731,0.256264897476,-0.135422415747,ABG
0.17125,559.976160388,76.4106553505,-636.386815738,-0.141613517702,0.256770154126,-0.115156636426,ABG
0.1715,519.39593416,140.528086103,-659.924020263,-0.161363252032,0.255179506619,-0.0938162545877,ABG
0.17175,474.213436739,203.552253434,-677.765690173,-0.179921198957,0.251474098313,-0.0715528993557,ABG
0.172,424.803074659,264.938106457,-689.741181117,-0.197121413111,0.245650178444,-0.0485287653325,ABG
0.17225,371.576923686,324.151843366,-695.728767052,-0.212803968119,0.237719917983,-0.0249159498625,ABG
0.1725,314.981633167,380.67526095,-695.656894117,-0.226816464515,0.22771207841,-0.000895613894511,ABG
0.17275,255.495306951,434.009566194,-689.504873145,-0.239015635824,0.215672680648,0.023342955177,ABG
0.173,193.624135088,483.679185747,-677.303320836,-0.249269071599,0.201665685269,0.0476033863318,ABG
0.17325,129.898722615,529.2356429,-659.134365515,-0.257457037672,0.185773623398,0.0716834142756,ABG
0.1735,64.8700306146,570.26161287,-635.131643484,-0.26347435397,0.168098097445,0.0953762565283,ABG
0.17375,-0.895206453274,606.375316428,-605.480109975,-0.267232254835,0.148760028563,0.118472226275,ABG
0.174,-66.8196307777,637.235184147,-570.41555337,-0.26866012403,0.127899504265,0.140760619768,ABG
0.17425,-132.320641577,662.544044984,-530.223403407,-0.267707017062,0.105675161861,0.162031855204,ABG
0.1745,-196.81555268,682.052132927,-485.236580247,-0.26434297789,0.0822632318671,0.182079746026,ABG
0.17475,-259.726566168,695.559294347,-435.83272818,-0.258560198701,0.0578563982027,0.200703800502,ABG
0.175,-320.485772705,702.916939029,-382.431166323,-0.25037402303,0.0326624986232,0.217711524411,ABG
0.17525,-378.540209662,704.029796089,-325.489586427,-0.239823756614,0.00690302108212,0.232920735536,ABG
0.1755,-433.357006131,698.857521893,-265.500515763,-0.226973238718,-0.0191886548357,0.246161893557,ABG
0.17575,-484.428673228,687.416238427,-202.987565198,-0.211911106826,-0.0453693416215,0.257280448452,ABG
0.176,-531.278506826,669.779883708,-138.501376882,-0.194750673961,-0.0713885237403,0.266139197705,ABG
0.17625,-573.465760753,646.080726073,-72.6149653209,-0.17562936992,-0.0969912203825,0.272620590307,ABG
0.1765,-610.590177451,616.508485364,-5.91830791301,-0.154707788375,-0.121921055176,0.276628843555,ABG
0.17675,-642.295926525,581.308502176,60.9874243492,-0.132168419648,-0.145923341484,0.278091761136,ABG
0.177,-668.275166849,540.779534867,127.495631983,-0.108214102447,-0.168748128108,0.276962230559,ABG
0.17725,-688.271265765,495.271270891,192.999994873,-0.083066194196,-0.19015321945,0.27321941365,ABG
0.1775,-702.081683936,445.181582006,256.90010193,-0.0569624540897,-0.209907185001,0.266869639094,ABG
0.17775,-709.560553895,390.953578356,318.606975539,-0.0301546237599,-0.227792380722,0.257947004486,ABG
0.178,-710.62090086,333.072355477,377.548545383,-0.0029056880405,-0.243607997083,0.246513685126,ABG
0.17825,-705.236213115,272.06092475,433.175288365,0.0245131669285,-0.257173074378,0.232659907452,ABG
0.1785,-693.441039444,208.474944512,484.966094933,0.0518258022837,-0.268329297111,0.21650349483,ABG
0.17875,-675.330724832,142.896768856,532.433955977,0.078754459427,-0.276943386994,0.198188927569,ABG
0.179,-651.060549803,75.9294360316,575.131113771,0.105023107456,-0.282909057338,0.177885949883,ABG
0.17925,-620.844353264,8.19071203446,612.65364123,0.130360773599,-0.28614856511,0.155787791512,ABG
0.1795,-584.952674137,-59.6927900352,644.645464173,0.154504832626,-0.286613895884,0.132109063258,ABG
0.17975,-543.710460187,-127.091371454,670.801831642,0.177204238941,-0.284287618071,0.107083379131,ABG
0.18,-497.494325767,-193.377975475,690.872301243,0.198222686519,-0.279183432145,0.0809607456257,ABG
0.18025,-446.729154788,-257.934269774,704.663424562,0.21734165386,-0.271346379375,0.0540047255147,ABG
0.1805,-391.883844585,-320.157329237,712.041173822,0.234363231137,-0.260852576557,0.0264893454203,ABG
0.18075,-333.466382084,-379.466370679,712.932752763,0.249112617198,-0.247808369164,-0.00130424803519,ABG
0.181,-272.018576387,-435.308929684,707.327506071,0.261440235607,-0.232348938503,-0.0290912971057,ABG
0.18125,-208.110576563,-487.166389482,695.276966045,0.271223464252,-0.214636468197,-0.0565869960569,ABG
0.1815,-142.335236924,-534.558898329,676.894135253,0.278367983796,-0.194857965288,-0.0835100185106,ABG
0.18175,-75.3023964824,-577.049687729,652.352084212,0.282808757842,-0.173222820202,-0.109585937642,ABG
0.182,-7.63308089925,-614.248901654,621.881982553,0.284510659318,-0.149960171093,-0.134550488228,ABG
0.18225,60.0465089184,-645.817270132,585.770761214,0.283468735799,-0.125316082269,-0.158152653533,ABG
0.1825,127.111342386,-671.469811965,544.358469579,0.279708061465,-0.0995504674124,-0.180157594056,ABG
0.18275,192.944009938,-690.979061801,498.035051863,0.273283125052,-0.0729337199162,-0.20034940514,ABG
0.183,256.940946477,-704.177297823,447.236351347,0.264276766742,-0.0457431434434,-0.218533623302,ABG
0.18325,318.518303741,-710.957770134,392.439466392,0.252798720902,-0.0182593302124,-0.234539390694,ABG
0.1835,377.117435187,-711.275073441,334.157638254,0.238983827531,0.00923739310793,-0.248221220643,ABG
0.18375,432.209959881,-705.144771027,272.934811145,0.222989975132,0.0364703613509,-0.259460336487,ABG
0.184,483.302422202,-692.642438485,209.340016282,0.204995832398,0.0631697490597,-0.268165581462,ABG
0.18425,529.940674923,-673.902448271,143.961773348,0.185198402507,0.0890755268139,-0.274273929325,ABG
0.1845,571.714088567,-649.116663987,77.4025754198,0.163810394214,0.113940258658,-0.277750652877,ABG
0.18475,608.259385092,-618.532617054,10.2732319618,0.1410574066,0.137531772489,-0.278589179094,ABG
0.185,639.263818479,-582.45075203,-56.8130664489,0.11717498029,0.159635620999,-0.276810601293,ABG
0.18525,664.467640863,-541.220839345,-123.246801518,0.0924056015029,0.180057213433,-0.27246281494,ABG
0.1855,683.665891768,-495.237796632,-188.428095136,0.0669957391234,0.198623541905,-0.265619281032,ABG
0.18575,696.709549518,-444.937098151,-251.772451367,0.0411929818842,0.215184468731,-0.256377450619,ABG
0.186,703.506119198,-390.789971109,-312.716148089,0.0152433267424,0.229613577763,-0.244856904509,ABG
0.18625,704.019809217,-333.29866712,-370.721142097,-0.010611358723,0.241808641875,-0.231197283155,ABG
0.1865,698.271412646,-272.991942408,-425.279470238,-0.0361357147421,0.251691809922,-0.215556095183,ABG
0.18675,686.337742122,-210.420366835,-475.917375287,-0.0611031221157,0.259209580889,-0.198106458775,ABG
0.187,668.350411742,-146.151119622,-522.19929212,-0.0852977555147,0.264332528439,-0.179034772927,ABG
0.18725,644.493972886,-80.7624200968,-563.73155279,-0.108516399722,0.267054710477,-0.158538310757,ABG
0.1875,615.003509386,-14.8378717837,-600.165637602,-0.130569986574,0.267392747014,-0.136822760441,ABG
0.18775,580.161787955,51.0390927086,-631.200880664,-0.151284831478,0.265384593762,-0.114099762285,ABG
0.188,540.296073763,116.290498821,-656.586572583,-0.170503568535,0.261088069142,-0.0905845006085,ABG
0.18825,495.774766022,180.348641724,-676.123407747,-0.188085809536,0.254579225697,-0.0664934161617,ABG
0.1885,447.003961139,242.660364335,-689.664325475,-0.203908581754,0.245950685837,-0.0420421040832,ABG
0.18875,394.423815697,302.691177547,-697.114993244,-0.217866593094,0.235310016025,-0.0174434229297,ABG
0.189,338.504541543,359.929537497,-698.434079041,-0.229872327451,0.22277811271,0.00709421474219,ABG
0.18925,279.742070801,413.891128297,-693.633199098,-0.239855951293,0.208487547413,0.0313684038811,ABG
0.1895,218.653520875,464.122882719,-682.776403594,-0.247765028444,0.192580865906,0.0551841625402,ABG
0.18975,155.772566406,510.206588493,-665.9791549,-0.253564059972,0.175208876022,0.0783551839513,ABG
0.19,91.6448188347,551.761977207,-643.406796041,-0.257233881459,0.156528978649,0.100704902812,ABG
0.19025,26.8233335173,588.449183354,-615.272516872,-0.258770966622,0.136703613221,0.122067353404,ABG
0.1905,-38.1356883722,619.970593566,-581.834905194,-0.258186702285,0.115898898914,0.142287803374,ABG
0.19075,-102.677138085,646.072461086,-543.395323001,-0.25550668404,0.09428350079,0.161223183253,ABG
0.191,-166.25133588,666.546575188,-500.295239309,-0.250770033897,0.0720276571745,0.178742376726,ABG
0.19125,-228.318425611,681.231832579,-452.913406968,-0.244028718302,0.0493022855481,0.194726432757,ABG
0.1915,-288.352700337,690.015455721,-401.662755384,-0.235346858584,0.0262781346344,0.209068723953,ABG
0.19175,-345.846765275,692.833736784,-346.986971509,-0.224800042748,0.00312499000042,0.221675052752,ABG
0.192,-400.31546494,689.672255229,-289.356790289,-0.212474657319,-0.0199890438217,0.232463701145,ABG
0.19225,-451.299497799,680.565524537,-229.266026738,-0.198467266359,-0.0428981529866,0.24136541935,ABG
0.1925,-498.368691895,665.596133174,-167.227441279,-0.182884070961,-0.0654392825928,0.248323353558,ABG
0.19275,-541.125081943,644.893726676,-103.768644733,-0.165840462286,-0.0874524781679,0.253292940458,ABG
0.193,-579.205933448,618.634072674,-39.4281392253,-0.147460636233,-0.108781191621,0.256241827859,ABG
0.19325,-612.286667187,587.038036416,25.2486307713,-0.127877219295,-0.129272647767,0.257149867066,ABG
0.1935,-640.083556323,550.370210417,89.7133459065,-0.107230872334,-0.148778308509,0.256009180847,ABG
0.19375,-662.356110132,508.937093796,153.419016336,-0.0856698584137,-0.167154427278,0.252824285695,ABG
0.194,-678.909089436,463.084802847,215.82428659,-0.0633495714261,-0.184262670051,0.247612241481,ABG
0.19425,-689.594105517,413.196312731,276.397792786,-0.0404320295949,-0.199970773127,0.240402802726,ABG
0.1945,-694.310798806,359.688317758,334.622481048,-0.0170853424021,-0.214153208819,0.231238551225,ABG
0.19475,-693.007728739,303.00801771,389.99971103,0.00651685735437,-0.226691869957,0.220175012606,ABG
0.195,-685.683096754,243.630022148,442.053074607,0.0301960598696,-0.237476843395,0.207280783529,ABG
0.19525,-672.385242659,182.053186206,490.332056454,0.053769654932,-0.246407334704,0.192637679775,ABG
0.1955,-653.212783536,118.797131261,534.415652275,0.077051865783,-0.253392741902,0.176340876121,ABG
0.19575,-628.314316749,54.3983746361,573.915942113,0.0998548420359,-0.258353831166,0.158498989132,ABG
0.196,-597.88765121,-10.5939072914,608.481558502,0.121989899525,-0.261223955176,0.139234055653,ABG
0.19625,-562.178546796,-75.6224337576,637.800980553,0.143268886567,-0.261950255342,0.118681368776,ABG
0.1965,-521.478982067,-140.126576557,661.605558624,0.163505651527,-0.260494796423,0.0969891448968,ABG
0.19675,-476.125079731,-203.547036128,679.672115859,0.182517599535,-0.256835619368,0.0743180198335,ABG
0.197,-426.494801404,-265.330273424,691.825074828,0.200127352987,-0.250967747952,0.0508403949655,ABG
0.19725,-373.005356855,-324.932874463,697.938231318,0.216164531882,-0.242904172957,0.0267396410741,ABG
0.1975,-316.110215799,-381.826060663,697.936276462,0.230467641813,-0.232676777534,0.00220913572001,ABG
0.19775,-256.295674649,-435.500373782,691.796048431,0.242886032066,-0.220337131261,-0.0225489008064,ABG
0.198,-194.076983701,-485.470457365,679.547441067,0.253281875123,-0.20595707996,-0.0473247951644,ABG
0.19825,-129.994062234,-531.279835177,661.273897411,0.261532115409,-0.189629071726,-0.071903043685,ABG
0.1985,-64.606863688,-572.50554484,637.112408528,0.267530336369,-0.171466177754,-0.0960641586172,ABG
0.19875,1.50946097063,-608.762365954,607.252904983,0.271188510463,-0.151601806129,-0.119586704337,ABG
0.199,67.7694784646,-639.70650572,571.937027256,0.272438622529,-0.130189152394,-0.142249470138,ABG
0.19925,133.582495408,-665.038910803,531.456415395,0.271234159144,-0.107400419848,-0.163833739299,ABG
0.1995,198.357761092,-684.50839216,486.150631069,0.26755143307,-0.0834257904415,-0.184125642632,ABG
0.19975,261.50985299,-697.914560998,436.404708008,0.261390693791,-0.0584721017068,-0.202918592088,ABG
0.2,322.464190268,-705.110470663,382.646280395,0.252776973099,-0.0327611960785,-0.220015777024,ABG
0.20025,380.662600033,-706.004850242,325.342250209,0.24176062131,-0.00652793220076,-0.235232689113,ABG
0.2005,435.568838034,-700.563801632,264.994963598,0.228417500218,0.0199821280519,-0.248399628274,ABG
0.20075,486.673905128,-688.811757713,202.137852585,0.212848819944,0.0465153061333,-0.259364126081,ABG
0.201,533.501035783,-670.831626147,137.330590364,0.195180634135,0.0728125793587,-0.267993213498,ABG
0.20125,575.610376406,-646.764316743,71.1539403372,0.175563012675,0.098612466826,-0.274175479505,ABG
0.2015,612.603410034,-616.807853347,4.2044433122,0.154168892748,0.123654006326,-0.277822899078,ABG
0.20175,644.127112402,-581.2160834,-62.9110290018,0.131192597479,0.147679822041,-0.278872419523,ABG
0.202,669.877771273,-540.296902899,-129.580868374,0.106848015972,0.170439269531,-0.277287285507,ABG
0.20225,689.604388956,-494.409919914,-195.194469042,0.0813664508827,0.19169162159,-0.273058072477,ABG
0.2025,703.111580828,-443.963490237,-259.148090592,0.0549941538329,0.211209238863,-0.2662033927,ABG
0.20275,710.261848016,-389.411018838,-320.850829178,0.0279895891061,0.228780644017,-0.256770233126,ABG
0.203,710.977147334,-331.246543008,-379.730604326,0.000620488373027,0.244213397445,-0.244833885821,ABG
0.20325,705.239813932,-269.999849702,-435.239964231,-0.0268392405071,0.257336698238,-0.230497457733,ABG
0.2035,693.092925317,-206.231363933,-486.861561384,-0.0541127079186,0.26800368851,-0.213890980594,ABG
0.20375,674.64012519,-140.526855622,-534.113269568,-0.0809233105537,0.276093463934,-0.195170153382,ABG
0.204,650.044876953,-73.4919213699,-576.552955584,-0.106998040763,0.281512783321,-0.17451474256,ABG
0.20425,619.529112809,-5.74621210669,-613.782900702,-0.13207079568,0.284197452512,-0.152126656834,ABG
0.2045,583.371249699,62.0825978516,-645.453847551,-0.155885635717,0.284113346409,-0.128227710693,ABG
0.20475,541.903526814,129.365125253,-671.268652067,-0.17819993073,0.281257020848,-0.103057090118,ABG
0.205,495.508666998,195.476794275,-690.985461273,-0.198787321509,0.275655859862,-0.076868538353,ABG
0.20525,444.615981345,259.804279584,-704.42026093,-0.217440433845,0.267367737218,-0.0499273033728,ABG
0.2055,389.697058144,321.751639918,-711.448698063,-0.233973309491,0.25648022565,-0.0225069161583,ABG
0.20575,331.261103028,380.746099944,-712.007202972,-0.248223536668,0.24310940995,0.00511412671886,ABG
0.206,269.849947741,436.243527585,-706.093475327,-0.260054064924,0.227398348338,0.0326557165874,ABG
0.20625,206.032742592,487.733634794,-693.766377386,-0.269354685329,0.209515208657,0.0598394766739,ABG
0.2065,140.400357096,534.744898012,-675.145255108,-0.276043154297,0.189651096059,0.0863920582398,ABG
0.20675,73.5595042411,576.849205091,-650.408709332,-0.280065936116,0.168017581106,0.112048355012,ABG
0.207,6.12664462793,613.666149125,-619.792793753,-0.281398537508,0.144843935431,0.136554602079,ABG
0.20725,-61.2781785184,644.866737934,-583.588559415,-0.280045422917,0.120374112574,0.159671310346,ABG
0.2075,-128.037417495,670.176347162,-542.138929667,-0.276039527799,0.094863556251,0.181175971551,ABG
0.20775,-193.541937813,689.37693853,-495.835000717,-0.269441404873,0.0685759298752,0.200865475002,ABG
0.208,-257.196755557,702.308647887,-445.111892329,-0.260338038987,0.0417798395324,0.218558199458,ABG
0.20825,-318.426578594,708.870820188,-390.444241594,-0.248841360864,0.0147455971466,0.234095763721,ABG
0.2085,-376.681126328,709.022527962,-332.341401634,-0.235086486175,-0.0122579446832,0.247344430862,ABG
0.20875,-431.440209423,702.782610648,-271.342401225,-0.219229702933,-0.0389664650544,0.258196167991,ABG
0.209,-482.218519515,690.229201286,-208.010681771,-0.201446228404,-0.0651231374577,0.266569365866,ABG
0.20925,-528.57000603,671.498587725,-142.928581694,-0.181927768769,-0.0904814438273,0.272409212601,ABG
0.2095,-570.091726853,646.783324305,-76.691597452,-0.16087993623,-0.114807769614,0.275687705848,ABG
0.20975,-606.427146267,616.329692361,-9.90254609387,-0.138519587399,-0.137883710604,0.276403298007,ABG
0.21,-637.268907268,580.43467524,56.834232029,-0.115072139088,-0.159508053034,0.274580192126,ABG
0.21025,-662.361106912,539.442570419,122.918536493,-0.0907689047497,-0.179498419597,0.27026732435,ABG
0.2105,-681.501090216,493.741307294,187.759782923,-0.0658444846848,-0.197692591473,0.263537076161,ABG
0.21075,-694.540779782,443.758527727,250.782252055,-0.0405342349785,-0.213949526154,0.254483761136,ABG
